display_name,location,date,bird_count,detect_high_conf,avg_q_score,refined_label,current_label,top_label,top_confidence,top_5_predictions
IMG_9123.JPG,"13.754965, 79.70587",2026-04-07 04:12:48,1,0.9985557198524475,7.233,Coppersmith Barbet,Coppersmith Barbet,Coppersmith Barbet,0.388,Coppersmith Barbet (38.75%) | Baya Weaver (2.57%) | Black-rumped Flameback (1.43%) | Grey-headed Bulbul (1.13%) | Common Tailorbird (1.08%)
IMG_9124.JPG,"13.754965, 79.70587",2026-04-07 04:12:51,1,0.9980050921440125,6.77,Coppersmith Barbet,Coppersmith Barbet,Coppersmith Barbet,0.392,Coppersmith Barbet (39.20%) | Jungle Myna (2.41%) | Forest Owlet (1.39%) | Yellow-throated Sparrow (1.39%) | Jungle Babbler (1.20%)
IMG_9125.JPG,"13.754965, 79.70587",2026-04-07 04:13:50,3,0.7612922787666321,7.154,,Manual: Purple-rumped Sunbird,,0,
IMG_9126.JPG,"13.754965, 79.70587",2026-04-07 04:13:51,1,0.8858287930488586,5.711,,Manual: Purple-rumped Sunbird,Asian Green Bee-eater,0.098,Asian Green Bee-eater (9.78%) | Purple Sunbird (9.16%) | Loten's Sunbird (4.12%) | Coppersmith Barbet (1.95%) | Tickell's Blue Flycatcher (1.59%)
IMG_9127.JPG,"13.754965, 79.70587",2026-04-07 04:14:04,1,0.9944095015525818,6.299,,Manual: Asian Green Bee-eater,Jerdon's Leafbird,0.282,Jerdon's Leafbird (28.21%) | Verditer Flycatcher (10.57%) | Blue-cheeked Bee-eater (6.94%) | Rose-ringed Parakeet (3.86%) | Golden-fronted Leafbird (3.86%)
IMG_9128.JPG,"13.754965, 79.70587",2026-04-07 04:14:07,1,0.9992469549179077,6.289,,Manual: Asian Green Bee-eater,Jerdon's Leafbird,0.111,Jerdon's Leafbird (11.12%) | Asian Green Bee-eater (8.68%) | Golden-fronted Leafbird (7.99%) | Verditer Flycatcher (7.30%) | White-cheeked Barbet (4.16%)
IMG_9129.JPG,"13.754965, 79.70587",2026-04-07 04:35:33,1,0.998342752456665,5.936,Purple-rumped Sunbird,Purple-rumped Sunbird,Purple-rumped Sunbird,0.641,Purple-rumped Sunbird (64.12%) | Crimson-backed Sunbird (2.15%) | Oriental Magpie-Robin (1.81%) | Black-hooded Oriole (0.80%) | Asian Koel (0.75%)
IMG_9130.JPG,"13.754965, 79.70587",2026-04-07 04:35:44,1,0.9961705803871155,6.398,Purple-rumped Sunbird,Purple-rumped Sunbird,Purple-rumped Sunbird,0.457,Purple-rumped Sunbird (45.73%) | Crimson-backed Sunbird (3.64%) | Oriental Magpie-Robin (2.16%) | Black-hooded Oriole (2.07%) | Asian Koel (1.78%)
IMG_9132.JPG,"13.754965, 79.70587",2026-04-07 04:35:50,2,0.8887700438499451,5.973,,Manual: Purple-rumped Sunbird,,0,
IMG_9133.JPG,"13.754965, 79.70587",2026-04-07 04:41:11,1,0.9891809821128845,6.44,,Manual: Purple-rumped Sunbird,Purple-rumped Sunbird,0.078,Purple-rumped Sunbird (7.79%) | Yellow-eyed Babbler (5.89%) | Brahminy Kite (2.92%) | White-browed Fantail (2.41%) | Common Woodshrike (2.36%)
IMG_9134.JPG,"13.754965, 79.70587",2026-04-07 04:41:17,1,0.9126871228218079,6.068,,Manual: Purple-rumped Sunbird,Purple-rumped Sunbird,0.224,Purple-rumped Sunbird (22.36%) | Chestnut-headed Bee-eater (10.79%) | Indian White-eye (4.45%) | Brahminy Kite (3.60%) | Greenish Warbler (3.08%)
IMG_9135.JPG,"13.754965, 79.70587",2026-04-07 04:41:24,1,0.9933311343193054,6.467,,Manual: Purple-rumped Sunbird,Purple-rumped Sunbird,0.134,Purple-rumped Sunbird (13.35%) | Yellow-wattled Lapwing (3.13%) | Greenish Warbler (1.92%) | Jungle Myna (1.69%) | Red-wattled Lapwing (1.40%)
IMG_9138.JPG,"22.3088, 70.78215",2026-04-10 02:11:41,1,0.9997239708900452,7.965,Red-wattled Lapwing,Red-wattled Lapwing,Red-wattled Lapwing,0.83,Red-wattled Lapwing (83.00%) | Yellow-wattled Lapwing (0.94%) | Little Ringed Plover (0.39%) | Pied Bushchat (0.25%) | Common Redshank (0.19%)
IMG_9143.JPG,"22.3088, 70.78215",2026-04-10 02:12:46,8,0.9807493090629578,6.858,,,,0,
IMG_9144.JPG,"22.3088, 70.78215",2026-04-10 02:12:48,9,0.9973661303520203,5.87,,,,0,
IMG_9146.JPG,"22.3088, 70.78215",2026-04-10 02:12:53,1,0.9988191723823547,4.351,House Sparrow,House Sparrow,House Sparrow,0.544,House Sparrow (54.41%) | Striated Grassbird (5.39%) | Blyth's Reed Warbler (3.69%) | Greater Short-toed Lark (2.52%) | Grey-necked Bunting (2.28%)
IMG_9147.JPG,"22.3088, 70.78215",2026-04-10 02:13:30,1,0.9993895292282104,5.457,,Manual: Eurasian Collared-Dove,Eurasian Collared-Dove,0.186,Eurasian Collared-Dove (18.57%) | Laughing Dove (17.26%) | Green Imperial Pigeon (4.61%) | Small Pratincole (3.16%) | Red Collared-Dove (1.96%)
IMG_9148.JPG,"22.3088, 70.78215",2026-04-10 02:13:31,1,0.9994333386421204,5.399,,Manual: Eurasian Collared-Dove,Laughing Dove,0.245,Laughing Dove (24.49%) | Eurasian Collared-Dove (17.40%) | Green Imperial Pigeon (4.66%) | Rose-ringed Parakeet (2.51%) | Small Pratincole (2.09%)
IMG_9155.JPG,"21.124369, 70.824124",2026-04-10 17:35:39,1,0.9993563294410706,5.721,Grey Francolin,Grey Francolin,Grey Francolin,0.85,Grey Francolin (84.96%) | Slaty-breasted Rail (0.62%) | Jungle Bush-Quail (0.36%) | Eurasian Sparrowhawk (0.31%) | Painted Sandgrouse (0.22%)
IMG_9156.JPG,"21.124369, 70.824124",2026-04-10 17:35:40,1,0.9993607401847839,5.691,Grey Francolin,Grey Francolin,Grey Francolin,0.504,Grey Francolin (50.40%) | Jungle Owlet (8.74%) | Rock Bush-Quail (5.20%) | Jungle Bush-Quail (1.77%) | Slaty-breasted Rail (1.47%)
IMG_9157.JPG,"21.124369, 70.824124",2026-04-10 17:35:43,1,0.9993725419044495,5.666,Grey Francolin,Grey Francolin,Grey Francolin,0.347,Grey Francolin (34.74%) | Rock Bush-Quail (5.56%) | Barred Buttonquail (3.82%) | Slaty-breasted Rail (2.25%) | Red Spurfowl (1.43%)
IMG_9158.JPG,"21.124369, 70.824124",2026-04-10 17:35:44,2,0.9982587695121765,5.777,,Manual: Grey Francolin,,0,
IMG_9159.JPG,"21.124369, 70.824124",2026-04-10 17:35:46,2,0.9995772242546082,5.7,,Manual: Grey Francolin,,0,
IMG_9160.JPG,"21.124369, 70.824124",2026-04-10 17:35:48,2,0.9957956075668335,5.756,,Manual: Grey Francolin,,0,
IMG_9161.JPG,"21.124369, 70.824124",2026-04-10 17:35:50,2,0.9987504482269287,6.004,,Manual: Grey Francolin,,0,
IMG_9162.JPG,"21.124369, 70.824124",2026-04-10 17:39:17,4,0.9961444139480591,6.188,,Manual: Indian Vulture,,0,
IMG_9165.JPG,"21.124369, 70.824124",2026-04-10 17:39:29,4,0.9970425963401794,6.069,,Manual: Indian Vulture,,0,
IMG_9167.JPG,"21.124369, 70.824124",2026-04-10 17:40:16,14,0.9719229936599731,5.62,,Manual: Indian Vulture,,0,
IMG_9168.JPG,"21.124369, 70.824124",2026-04-10 17:40:33,8,0.9056119322776794,5.68,,Manual: Indian Vulture,,0,
IMG_9169.JPG,"21.124369, 70.824124",2026-04-10 17:40:38,5,0.942443311214447,6.231,,Manual: Indian Vulture,,0,
IMG_9171.JPG,"21.124369, 70.824124",2026-04-10 17:40:44,11,0.8349822163581848,5.932,,Manual: Indian Vulture,,0,
IMG_9172.JPG,"21.124369, 70.824124",2026-04-10 17:40:48,5,0.9985710382461548,5.963,,Manual: Indian Vulture,,0,
IMG_9174.JPG,"21.124369, 70.824124",2026-04-10 17:41:06,12,0.9621354937553406,6.052,,Manual: Indian Vulture,,0,
IMG_9180.JPG,"21.124369, 70.824124",2026-04-10 17:42:00,2,0.9956015348434448,5.754,,Manual: Greater Spotted Eagle,,0,
IMG_9184.JPG,"21.124369, 70.824124",2026-04-10 17:42:12,1,0.9963330030441284,4.886,,Manual: Greater Spotted Eagle,Shikra,0.125,Shikra (12.49%) | Greater Spotted Eagle (11.65%) | Changeable Hawk-Eagle (4.25%) | Black-crowned Night Heron (4.06%) | Brahminy Kite (2.33%)
IMG_9185.JPG,"21.124369, 70.824124",2026-04-10 17:42:15,1,0.9990653395652771,4.245,Greater Spotted Eagle,Greater Spotted Eagle,Greater Spotted Eagle,0.377,Greater Spotted Eagle (37.74%) | Steppe Eagle (3.72%) | Black Kite (3.33%) | Gray-headed Fish-Eagle (2.08%) | Pallas's Gull (1.89%)
IMG_9186.JPG,"21.124369, 70.824124",2026-04-10 17:42:22,7,0.9721404910087585,5.532,,,,0,
IMG_9188.JPG,"21.124369, 70.824124",2026-04-10 17:42:39,1,0.9994014501571655,3.741,Greater Spotted Eagle,Greater Spotted Eagle,Greater Spotted Eagle,0.585,Greater Spotted Eagle (58.47%) | Steppe Eagle (1.62%) | Olive-backed Pipit (0.93%) | Great Hornbill (0.90%) | Black Drongo (0.83%)
IMG_9190.JPG,"21.124369, 70.824124",2026-04-10 17:44:23,2,0.9873359799385071,6.081,,Manual: Indian Peafowl,,0,
IMG_9191.JPG,"21.124369, 70.824124",2026-04-10 17:44:25,1,0.9926460981369019,5.255,Indian Peafowl,Indian Peafowl,Indian Peafowl,0.885,Indian Peafowl (88.48%) | Eastern Barn Owl (0.20%) | Great Egret (0.15%) | Asian Palm Swift (0.15%) | Banded Bay Cuckoo (0.15%)
IMG_9194.JPG,"21.124369, 70.824124",2026-04-10 17:45:50,1,0.9983497858047485,5.62,Spotted Dove,Spotted Dove,Spotted Dove,0.674,Spotted Dove (67.36%) | Oriental Turtle-Dove (0.96%) | Asian Emerald Dove (0.78%) | Nilgiri Wood-Pigeon (0.65%) | Indian Blackbird (0.62%)
IMG_9211.JPG,"21.124369, 70.824124",2026-04-10 17:51:23,1,0.9995726943016052,5.199,Indian Peafowl,Indian Peafowl,Indian Peafowl,0.907,Indian Peafowl (90.69%) | Greater Coucal (0.48%) | Chestnut-bellied Sandgrouse (0.15%) | Mottled Wood-Owl (0.14%) | Gray-breasted Prinia (0.12%)
IMG_9223.JPG,"21.124369, 70.824124",2026-04-10 17:54:47,5,0.9956194758415222,7.641,,Manual: Large Gray Babbler,,0,
IMG_9224.JPG,"21.124369, 70.824124",2026-04-10 17:54:49,10,0.9978883862495422,7.018,,Manual: Large Gray Babbler,,0,
IMG_9225.JPG,"21.124369, 70.824124",2026-04-10 17:54:52,8,0.964160144329071,6.266,,Manual: Large Gray Babbler,,0,
IMG_9229.JPG,No GPS Data,2026-04-10 17:57:34,0,0,0.0,,Manual: Bay-backed Shrike,,0,
IMG_9230.JPG,No GPS Data,2026-04-10 17:57:56,0,0,0.0,,Manual: Bay-backed Shrike,,0,
IMG_9231.JPG,No GPS Data,2026-04-10 17:58:02,0,0,0.0,,Manual: Bay-backed Shrike,,0,
IMG_9245.JPG,"21.124369, 70.824124",2026-04-10 18:12:36,1,0.999293327331543,4.677,Red-vented Bulbul,Red-vented Bulbul,Red-vented Bulbul,0.495,Red-vented Bulbul (49.50%) | Pied Bushchat (1.47%) | Blyth's Pipit (1.46%) | Curlew Sandpiper (1.41%) | White-eared Bulbul (1.40%)
IMG_9249.JPG,"21.124369, 70.824124",2026-04-10 18:21:18,1,0.9968697428703308,6.325,Oriental Turtle-Dove,Oriental Turtle-Dove,Oriental Turtle-Dove,0.531,Oriental Turtle-Dove (53.09%) | Laughing Dove (1.91%) | Spotted Dove (1.08%) | Gray-fronted Green-Pigeon (0.90%) | Wood Sandpiper (0.80%)
IMG_9250.JPG,"21.124369, 70.824124",2026-04-10 18:27:52,1,0.9993748068809509,7.369,,Manual: Oriental Honey-buzzard,Black-crowned Night Heron,0.206,Black-crowned Night Heron (20.58%) | Shikra (12.05%) | Brahminy Kite (5.11%) | Changeable Hawk-Eagle (4.62%) | Brown Fish-Owl (2.19%)
IMG_9253.JPG,"21.124369, 70.824124",2026-04-10 18:28:23,1,0.9994865655899048,7.266,,Manual: Oriental Honey-buzzard,Changeable Hawk-Eagle,0.126,Changeable Hawk-Eagle (12.63%) | Shikra (8.94%) | Black-crowned Night Heron (5.63%) | Common Buzzard (5.31%) | Eurasian Hobby (3.11%)
IMG_9259.JPG,"21.124369, 70.824124",2026-04-10 18:28:40,1,0.9995378255844116,5.23,,Manual: Oriental Honey-buzzard,Shikra,0.172,Shikra (17.22%) | Changeable Hawk-Eagle (11.36%) | Black-crowned Night Heron (8.36%) | Brahminy Kite (2.54%) | Brown-capped Pygmy Woodpecker (2.54%)
IMG_9268.JPG,"21.124369, 70.824124",2026-04-10 18:32:36,2,0.9980863332748413,5.072,,Manual: Red-wattled Lapwing,,0,
IMG_9269.JPG,"21.124369, 70.824124",2026-04-10 18:32:50,1,0.9993273019790649,5.919,Red-wattled Lapwing,Red-wattled Lapwing,Red-wattled Lapwing,0.595,Red-wattled Lapwing (59.54%) | Yellow-wattled Lapwing (5.61%) | Bronze-winged Jacana (1.00%) | Pheasant-tailed Jacana (0.84%) | White-breasted Waterhen (0.76%)
IMG_9274.JPG,"21.124369, 70.824124",2026-04-10 18:34:43,1,0.9817294478416443,5.665,Plum-headed Parakeet,Plum-headed Parakeet,Plum-headed Parakeet,0.742,Plum-headed Parakeet (74.16%) | Golden-fronted Leafbird (3.69%) | Jerdon's Leafbird (1.87%) | Rose-ringed Parakeet (1.12%) | Stork-billed Kingfisher (0.54%)
IMG_9276.JPG,"21.124369, 70.824124",2026-04-10 18:34:49,1,0.9972518086433411,5.796,Plum-headed Parakeet,Plum-headed Parakeet,Plum-headed Parakeet,0.82,Plum-headed Parakeet (82.01%) | Rose-ringed Parakeet (1.31%) | Malabar Parakeet (1.03%) | Alexandrine Parakeet (0.40%) | Crested Treeswift (0.39%)
IMG_9279.JPG,"21.124369, 70.824124",2026-04-10 18:37:04,1,0.9992527365684509,6.943,Yellow-throated Sparrow,Yellow-throated Sparrow,Yellow-throated Sparrow,0.62,Yellow-throated Sparrow (61.96%) | Asian Brown Flycatcher (2.10%) | Common Rosefinch (1.03%) | Tawny Pipit (0.82%) | Sykes's Warbler (0.80%)
IMG_9280.JPG,"21.124369, 70.824124",2026-04-10 18:37:06,1,0.9994277358055115,6.749,Yellow-throated Sparrow,Yellow-throated Sparrow,Yellow-throated Sparrow,0.855,Yellow-throated Sparrow (85.54%) | Asian Brown Flycatcher (0.41%) | Black-headed Bunting (0.39%) | Common Rosefinch (0.37%) | Greater Short-toed Lark (0.25%)
IMG_9281.JPG,"21.124369, 70.824124",2026-04-10 18:37:07,1,0.9994634985923767,6.444,Yellow-throated Sparrow,Yellow-throated Sparrow,Yellow-throated Sparrow,0.758,Yellow-throated Sparrow (75.82%) | Black-breasted Weaver (1.31%) | Barn Swallow (0.53%) | Crested Treeswift (0.44%) | Tawny Pipit (0.44%)
IMG_9285.JPG,"21.124369, 70.824124",2026-04-10 18:40:23,2,0.9651399850845337,7.635,,Manual: Indian Robin,,0,
IMG_9286.JPG,"21.124369, 70.824124",2026-04-10 18:43:33,1,0.9964518547058105,5.259,,Manual: Red-vented Bulbul,Red-vented Bulbul,0.249,Red-vented Bulbul (24.88%) | Yellow-throated Sparrow (17.40%) | Thick-billed Flowerpecker (7.01%) | Indian Bush Lark (2.92%) | Brown Shrike (1.80%)
IMG_9291.JPG,"21.124369, 70.824124",2026-04-10 19:04:03,1,0.9993240833282471,5.246,Red-wattled Lapwing,Red-wattled Lapwing,Red-wattled Lapwing,0.498,Red-wattled Lapwing (49.81%) | Little Ringed Plover (2.87%) | Greater Painted-Snipe (2.22%) | White-browed Wagtail (1.76%) | White-breasted Waterhen (1.75%)
IMG_9293.JPG,"21.124369, 70.824124",2026-04-10 19:04:57,1,0.9990905523300171,5.635,,Manual: Indian Peafowl,Lesser Whistling-Duck,0.03,Lesser Whistling-Duck (3.02%) | Knob-billed Duck (2.92%) | Bronze-winged Jacana (2.35%) | Blue-faced Malkoha (2.33%) | Barn Swallow (2.31%)
IMG_9294.JPG,"21.124369, 70.824124",2026-04-10 19:04:58,1,0.9995734095573425,4.15,,Manual: Indian Peafowl,Brahminy Kite,0.054,Brahminy Kite (5.42%) | Knob-billed Duck (4.80%) | Black-headed Cuckooshrike (1.67%) | Indian Cuckooshrike (1.63%) | Eurasian Crag-Martin (1.62%)
IMG_9295.JPG,"21.124369, 70.824124",2026-04-10 19:05:00,1,0.9995162487030029,4.566,,Manual: Indian Peafowl,Tawny Lark,0.021,Tawny Lark (2.06%) | Mallard (1.70%) | Nilgiri Wood-Pigeon (1.48%) | Oriental Darter (1.42%) | Great Egret (1.38%)
IMG_9296.JPG,"21.124369, 70.824124",2026-04-10 19:05:46,1,0.9991773962974548,4.649,Little Egret,Little Egret,Little Egret,0.319,Little Egret (31.90%) | Medium Egret (5.53%) | Black-headed Ibis (2.92%) | Eastern Cattle-Egret (1.96%) | Eurasian Spoonbill (1.86%)
IMG_9300.JPG,"21.124369, 70.824124",2026-04-10 19:23:55,1,0.9967020153999329,4.766,Rose-ringed Parakeet,Rose-ringed Parakeet,Rose-ringed Parakeet,0.582,Rose-ringed Parakeet (58.15%) | Plum-headed Parakeet (7.46%) | Alexandrine Parakeet (3.33%) | Jerdon's Leafbird (2.93%) | Golden-fronted Leafbird (2.26%)
IMG_9301.JPG,"21.124369, 70.824124",2026-04-10 19:24:00,1,0.9980809688568115,4.992,Rose-ringed Parakeet,Rose-ringed Parakeet,Rose-ringed Parakeet,0.523,Rose-ringed Parakeet (52.31%) | Plum-headed Parakeet (6.64%) | Jerdon's Leafbird (4.49%) | Golden-fronted Leafbird (2.04%) | Alexandrine Parakeet (1.54%)
IMG_9302.JPG,"21.124369, 70.824124",2026-04-10 19:24:11,1,0.999152421951294,5.146,,Manual: Jungle Babbler,Indian Grey Hornbill,0.087,Indian Grey Hornbill (8.68%) | Large Grey Babbler (7.22%) | Red-vented Bulbul (4.33%) | Yellow-billed Babbler (3.37%) | Square-tailed Bulbul (3.31%)
IMG_9304.JPG,"21.124369, 70.824124",2026-04-10 19:24:13,1,0.9996362924575806,5.217,Jungle Babbler,Jungle Babbler,Jungle Babbler,0.471,Jungle Babbler (47.13%) | Yellow-billed Babbler (8.00%) | Rufous Babbler (0.99%) | Brown Boobook (0.86%) | Brown Rock Chat (0.84%)
IMG_9305.JPG,"21.124369, 70.824124",2026-04-10 19:24:52,1,0.9993866682052612,5.722,,Manual: Rose-ringed Parakeet,Rose-ringed Parakeet,0.176,Rose-ringed Parakeet (17.55%) | Jerdon's Leafbird (14.32%) | Alexandrine Parakeet (9.78%) | Plum-headed Parakeet (7.08%) | Golden-fronted Leafbird (2.87%)
IMG_9306.JPG,"21.124369, 70.824124",2026-04-10 19:37:42,1,0.9993733763694763,5.575,Black-headed Ibis,Black-headed Ibis,Black-headed Ibis,0.868,Black-headed Ibis (86.78%) | Eurasian Spoonbill (0.58%) | Little Egret (0.27%) | Caspian Tern (0.22%) | Lesser Kestrel (0.17%)
IMG_9307.JPG,"21.124369, 70.824124",2026-04-10 19:41:21,3,0.9887170791625977,6.644,,,,0,
IMG_9310.JPG,"21.124369, 70.824124",2026-04-10 19:42:40,2,0.9969092011451721,5.493,,Manual: Pied Kingfisher,,0,
IMG_9313.JPG,"21.124369, 70.824124",2026-04-10 19:45:32,2,0.9935718774795532,5.275,,Manual: Pied Kingfisher,,0,
IMG_9314.JPG,"21.124369, 70.824124",2026-04-10 19:45:33,2,0.984468400478363,5.773,,Manual: Pied Kingfisher,,0,
IMG_9317.JPG,"21.124369, 70.824124",2026-04-10 20:03:21,7,0.729746401309967,7.474,,Manual: Yellow-throated Sparrow,,0,
IMG_9318.JPG,"21.124369, 70.824124",2026-04-10 20:04:18,1,0.9988239407539368,5.335,Yellow-throated Sparrow,Yellow-throated Sparrow,Yellow-throated Sparrow,0.928,Yellow-throated Sparrow (92.78%) | White-bellied Minivet (0.20%) | Nilgiri Wood-Pigeon (0.13%) | Yellow-footed Green Pigeon (0.13%) | Indian Pied Starling (0.10%)
IMG_9320.JPG,"21.124369, 70.824124",2026-04-10 20:04:45,1,0.9987541437149048,6.37,Asian Green Bee-eater,Asian Green Bee-eater,Asian Green Bee-eater,0.333,Asian Green Bee-eater (33.35%) | Blue-tailed Bee-eater (15.79%) | European Roller (6.10%) | Chestnut-headed Bee-eater (2.62%) | Rose-ringed Parakeet (1.72%)
IMG_9321.JPG,"21.124369, 70.824124",2026-04-10 20:04:47,1,0.987206757068634,6.537,Asian Green Bee-eater,Asian Green Bee-eater,Asian Green Bee-eater,0.69,Asian Green Bee-eater (69.04%) | Blue-cheeked Bee-eater (2.20%) | European Roller (1.85%) | Chestnut-headed Bee-eater (0.69%) | Blue-tailed Bee-eater (0.64%)
IMG_9322.JPG,"21.124369, 70.824124",2026-04-10 20:04:53,1,0.9993416666984558,6.462,,Manual: Asian Green Bee-eater,Blue-tailed Bee-eater,0.165,Blue-tailed Bee-eater (16.47%) | Asian Green Bee-eater (14.87%) | Rose-ringed Parakeet (6.13%) | Chestnut-headed Bee-eater (5.27%) | Alexandrine Parakeet (3.72%)
IMG_9325.JPG,"21.124369, 70.824124",2026-04-10 20:07:03,1,0.9961510896682739,8.089,,Manual: Asian Green Bee-eater,Asian Green Bee-eater,0.157,Asian Green Bee-eater (15.68%) | Rose-ringed Parakeet (5.50%) | Blue-tailed Bee-eater (3.55%) | Chestnut-headed Bee-eater (3.09%) | House Crow (2.87%)
IMG_9327.JPG,"21.124369, 70.824124",2026-04-10 20:09:37,1,0.9984979629516602,6.697,Yellow-throated Sparrow,Yellow-throated Sparrow,Yellow-throated Sparrow,0.896,Yellow-throated Sparrow (89.62%) | Indian Pied Starling (0.39%) | Thick-billed Flowerpecker (0.30%) | House Sparrow (0.26%) | Common Rosefinch (0.26%)
IMG_9330.JPG,"21.124369, 70.824124",2026-04-10 20:13:10,1,0.997117280960083,5.77,Plum-headed Parakeet,Plum-headed Parakeet,Plum-headed Parakeet,0.344,Plum-headed Parakeet (34.36%) | Alexandrine Parakeet (4.21%) | Green Imperial Pigeon (2.95%) | Rose-ringed Parakeet (2.91%) | Golden-fronted Leafbird (2.34%)
IMG_9331.JPG,"21.124369, 70.824124",2026-04-10 20:14:57,1,0.9942593574523926,5.916,,Manual: Plum-headed Parakeet,Rose-ringed Parakeet,0.28,Rose-ringed Parakeet (27.99%) | Golden-fronted Leafbird (19.47%) | Plum-headed Parakeet (17.60%) | Alexandrine Parakeet (3.96%) | White-cheeked Barbet (3.80%)
IMG_9332.JPG,"21.124369, 70.824124",2026-04-10 20:20:19,1,0.9429019093513489,6.141,Shikra,Shikra,Shikra,0.765,Shikra (76.50%) | White-eyed Buzzard (2.48%) | Eurasian Sparrowhawk (1.31%) | Pallid Harrier (0.64%) | Indian Blue Robin (0.50%)
IMG_9334.JPG,"21.124369, 70.824124",2026-04-10 20:21:00,1,0.9728929400444031,6.32,Shikra,Shikra,Shikra,0.412,Shikra (41.16%) | Crested Serpent-Eagle (5.39%) | Eurasian Sparrowhawk (3.42%) | Pallid Harrier (3.10%) | Bonelli's Eagle (2.43%)
IMG_9335.JPG,"21.124369, 70.824124",2026-04-10 20:21:05,1,0.998648464679718,5.831,Shikra,Shikra,Shikra,0.456,Shikra (45.59%) | Crested Serpent-Eagle (5.48%) | Black-crowned Night Heron (3.32%) | Pallid Harrier (3.21%) | Eurasian Sparrowhawk (2.49%)
IMG_9340.JPG,"21.124369, 70.824124",2026-04-10 20:28:09,1,0.9980025887489319,4.75,Red-vented Bulbul,Red-vented Bulbul,Red-vented Bulbul,0.92,Red-vented Bulbul (91.96%) | White-eared Bulbul (0.42%) | Red-whiskered Bulbul (0.21%) | Black Redstart (0.17%) | Brown Shrike (0.16%)
IMG_9342.JPG,"21.124369, 70.824124",2026-04-10 20:38:39,2,0.9985566735267639,5.406,,Manual: Yellow-throated Sparrow,,0,
IMG_9343.JPG,"21.124369, 70.824124",2026-04-10 20:38:46,1,0.999071478843689,6.02,Yellow-throated Sparrow,Yellow-throated Sparrow,Yellow-throated Sparrow,0.396,Yellow-throated Sparrow (39.57%) | Thick-billed Flowerpecker (5.56%) | Common Rosefinch (2.39%) | Banded Bay Cuckoo (1.76%) | White-browed Wagtail (0.92%)
IMG_9344.JPG,"21.124369, 70.824124",2026-04-10 20:41:18,1,0.999224066734314,5.489,,Manual: Indian Robin,Indian Robin,0.129,Indian Robin (12.94%) | Pied Bushchat (8.78%) | Malabar Whistling-Thrush (4.02%) | Crimson-backed Sunbird (3.63%) | Tricolored Munia (1.47%)
IMG_9345.JPG,"21.124369, 70.824124",2026-04-10 20:41:20,1,0.9991456270217896,5.892,Pied Bushchat,Manual: Indian Robin,Pied Bushchat,0.422,Pied Bushchat (42.22%) | Indian Robin (11.25%) | Purple Sunbird (1.87%) | Malabar Whistling-Thrush (1.69%) | Crimson-backed Sunbird (1.21%)
IMG_9349.JPG,"20.884264, 70.413325",2026-04-11 05:26:43,1,0.9993317723274231,4.567,,Manual: Black-winged Stilt,Black-winged Stilt,0.212,Black-winged Stilt (21.23%) | Grey Wagtail (4.20%) | Knob-billed Duck (2.87%) | Greylag Goose (2.72%) | Indian Pied Starling (2.27%)
IMG_9350.JPG,"20.884264, 70.413325",2026-04-11 05:26:47,2,0.9870004653930664,7.076,,,,0,
IMG_9354.JPG,"20.884264, 70.413325",2026-04-11 05:28:44,1,0.9995859265327454,4.278,Common Sandpiper,Common Sandpiper,Common Sandpiper,0.438,Common Sandpiper (43.80%) | Green Sandpiper (2.54%) | Little Ringed Plover (2.46%) | Yellow-wattled Lapwing (1.39%) | White-cheeked Barbet (0.97%)
IMG_9355.JPG,"20.884264, 70.413325",2026-04-11 05:28:55,4,0.9370626211166382,5.357,,Manual: Cotton Pygmy-Goose,,0,
IMG_9356.JPG,"20.884264, 70.413325",2026-04-11 05:28:59,3,0.9781978726387024,6.736,,Manual: Cotton Pygmy-Goose,,0,
IMG_9357.JPG,"20.884264, 70.413325",2026-04-11 05:29:02,1,0.9995152950286865,4.965,,Manual: Cotton Pygmy-Goose,Indian Roller,0.039,Indian Roller (3.94%) | Cotton Pygmy-Goose (2.71%) | Brahminy Kite (2.67%) | Crimson-backed Sunbird (2.38%) | Little Grebe (1.89%)
IMG_9358.JPG,"20.884264, 70.413325",2026-04-11 05:29:35,1,0.996623158454895,4.545,,Manual: Cotton Pygmy-Goose,Cotton Pygmy-Goose,0.139,Cotton Pygmy-Goose (13.93%) | Blue-faced Malkoha (4.43%) | White-rumped Shama (4.08%) | Knob-billed Duck (2.97%) | Eastern Red-rumped Swallow (1.96%)
